secucode,name,industry,quote_time,latest_date,price,pct,amount,turnover,volume_ratio,main_net,industry_avg_pct,industry_adv_ratio,industry_amount,close_pos,upper_shadow,samples,win_rate,avg_return,median_return,profit_factor,max_drawdown,worst_return,worst_sample_date,worst_hold_drawdown,stop_loss,stop_risk,target_low,target_high,reward_risk,buy_low,buy_high,formal,reject_reason,score,rechecked,recheck_price,recheck_time,recheck_reject_reason,risk_tier,action_tier,attack_mode_score,attack_mode_preferred,attack_mode_reason
605178.SH,时空科技,专业工程,,2026-07-03,119.52,0.0645,1076571374.0,9.59,1.04,65421235.0,0.011494736842105264,0.7894736842105263,13719866751.51,0.8235649546827793,0.17643504531722068,120,0.5583333333333333,0.05383042813487828,0.021412342568173228,2.7440517493393517,-0.4772689630793129,-0.28969976204640097,2025-11-17,-0.2966091612135634,111.7512,0.065,122.07920318374805,133.29326153213367,1.7728943378814839,119.16144,119.87855999999998,False,,48.39924449196117,False,0.0,,,观察,观察,-2.6320213744955527,False,attack_checks_failed
301511.SZ,德福科技,电池,,2026-07-03,153.35,0.053200000000000004,5444483912.8,9.39,0.9,22993408.0,-0.0027957446808510636,0.4574468085106383,89503258817.39,0.4942820838627698,0.5057179161372302,120,0.575,0.04695434157560434,0.021885273390708195,2.686664218339436,-0.4714990608519991,-0.1818103148751358,2026-01-06,-0.22775189997548417,143.38225,0.065,156.7061066744651,170.57678136363634,1.7282517482517468,152.88995,153.81005,False,weak_tail_position,47.92881482518746,False,0.0,,,观察,观察,6.189934840765045,False,attack_checks_failed
603186.SH,华正新材,元件,,2026-07-03,200.93,0.0252,2686561863.0,8.53,0.99,240118496.0,0.0022508196721311474,0.4918032786885246,164084358066.68,0.5545408422120752,0.4454591577879248,120,0.5833333333333334,0.04827928507169689,0.024184444788770656,3.1240628474634677,-0.49788173591056406,-0.19151806085992354,2026-03-02,-0.22077122089441914,187.86955,0.065,205.7893804914077,221.37362551015005,1.565307895987508,200.32721,201.53278999999998,False,,47.58545940251955,False,0.0,,,观察,观察,5.376338377092709,False,attack_checks_failed
002916.SZ,深南电路,元件,,2026-07-03,455.53,0.0766,7683294106.34,2.57,1.35,680978896.0,0.0022508196721311474,0.4918032786885246,164084358066.68,0.8040071414401895,0.1959928585598105,120,0.5833333333333334,0.021423078350534485,0.01325954470995391,1.95452405444155,-0.3357564959667837,-0.15729830436625694,2025-10-09,-0.19542178889359896,425.92055,0.065,461.5701204017253,481.4352243663366,0.8748971820258973,454.16341,456.89658999999995,False,stop_risk_gt_expected_reward,46.73243298298482,False,0.0,,,观察,观察,2.264062300147189,False,attack_checks_failed
600110.SH,诺德股份,电池,,2026-07-03,15.46,0.064,3502409147.0,13.14,1.18,544106000.0,-0.0027957446808510636,0.4574468085106383,89503258817.39,0.646258503401361,0.353741496598639,120,0.5333333333333333,0.03329732357324875,0.00608294993234101,2.5196679773004793,-0.24722573813099324,-0.16039090909090895,2025-11-17,-0.19019138755980858,14.455100000000002,0.065,15.554042405953991,16.35088986828423,0.88654579389415,15.413620000000002,15.50638,False,win_rate_lt_55;stop_risk_gt_expected_reward,45.8342788183449,False,0.0,,,观察,观察,4.974870561665044,False,attack_checks_failed
000338.SZ,潍柴动力,汽车零部件,,2026-07-03,28.13,0.0655,3458253603.51,2.51,1.06,77575312.0,0.04167593360995851,0.9004149377593361,89835496839.03,0.7619047619047613,0.2380952380952387,120,0.6333333333333333,0.020502309913102628,0.011332913829896731,2.042869399174247,-0.273006761528385,-0.18416899822169533,2026-06-04,-0.19887374036751626,26.634249991747296,0.05317276957883767,28.448794866034994,29.55280693984962,0.9512331151592038,28.04561,28.214389999999995,False,stop_risk_gt_expected_reward,45.25197287555422,False,0.0,,,观察,观察,2.6884897815119615,False,attack_checks_failed
601869.SH,长飞光纤,通信设备,,2026-07-03,474.96,0.022799999999999997,5746588817.0,2.97,0.92,2256864.0,0.0064333333333333334,0.5595238095238095,182120179812.87,0.539459459459459,0.4605405405405411,120,0.5333333333333333,0.036765039762860746,0.020633417586367688,2.2199154268494854,-0.3911918097741912,-0.1942891046897204,2025-09-29,-0.1951681667456181,445.99271993563815,0.060988883409890976,484.76004801682114,511.1303042364398,1.2486607011798763,473.53512,476.38487999999995,False,win_rate_lt_55,44.45666122642022,False,0.0,,,观察,观察,1.3988443557876615,False,attack_checks_failed
300420.SZ,五洋自控,通用设备,,2026-07-03,9.92,0.044199999999999996,1535659617.95,14.01,0.9,-6027427.0,0.024774545454545455,0.7227272727272728,116562527662.72,0.6269841269841264,0.3730158730158736,120,0.5416666666666666,0.028634928359844145,0.006071407872494573,2.938610193413162,-0.21235653887970862,-0.13379999999999995,2026-03-16,-0.14249999999999996,9.2752,0.065,9.980228366095146,10.210539294117645,0.4505882352941167,9.89024,9.94976,False,win_rate_lt_55;stop_risk_gt_expected_reward,44.29557949607559,False,0.0,,,观察,观察,6.521590146618797,False,attack_checks_failed
002008.SZ,大族激光,自动化设备,,2026-07-03,129.69,0.0374,7312457702.82,5.87,0.59,-221120016.0,0.02777,0.7,84263316202.25,0.5262605042016807,0.47373949579831925,120,0.48333333333333334,0.026311548457586324,-0.005471965930550747,2.022945787988148,-0.302054216610109,-0.14586362749878104,2025-09-29,-0.15163334958556818,121.26015000000001,0.065,129.69,137.75798238718662,0.9570730662095567,129.30093,130.07906999999997,False,win_rate_lt_55;stop_risk_gt_expected_reward,43.910244280403546,False,0.0,,,观察,观察,3.645438077286653,False,attack_checks_failed
600879.SH,航天电子,航天装备Ⅱ,,2026-07-03,22.2,0.060700000000000004,4131843075.0,5.69,1.08,506998928.0,0.06301111111111111,1.0,15226717821.77,0.8450704225352097,0.15492957746479025,120,0.5166666666666667,0.02688182856445172,0.008424504310586913,1.8103458488266935,-0.5597953178073172,-0.18280031786395426,2026-01-23,-0.1973935155753338,21.063693497998315,0.05118497756764334,22.387023995695028,23.818635361781073,1.4244707382468882,22.133399999999998,22.266599999999997,False,win_rate_lt_55,43.06643383868814,False,0.0,,,观察,观察,-0.6458916452594332,False,attack_checks_failed
688416.SH,恒烁股份,半导体,,2026-07-03,129.8,0.0692,950953166.0,6.94,0.87,-31561043.0,-0.023851744186046513,0.2441860465116279,504819466583.53,0.7066090179122918,0.29339098208770825,120,0.6,0.042487788388683896,0.027415009147617377,2.3934645031428814,-0.2954771260266674,-0.23088781832501984,2026-03-16,-0.27772087067861717,121.36300000000001,0.065,133.35846818736073,143.13798463768117,1.580891861761429,129.41060000000002,130.1894,False,,42.7875333106264,False,0.0,,,观察,观察,3.0011186667879377,False,attack_checks_failed
300390.SZ,天华新能,电池,,2026-07-03,92.53,0.0129,4970154446.4,7.99,0.88,327938640.0,-0.0027957446808510636,0.4574468085106383,89503258817.39,0.56049822064057,0.43950177935943,120,0.55,0.030152226736037686,0.014669320247290032,2.0168428618261167,-0.29310379401276354,-0.1482418670706306,2026-02-25,-0.17782738095238082,86.53141166688003,0.0648285781165024,93.88735220248175,97.99436188757394,0.9109413055407722,92.25241,92.80758999999999,False,stop_risk_gt_expected_reward,42.75494501972637,False,0.0,,,观察,观察,4.208976262865212,False,attack_checks_failed
300503.SZ,昊志机电,通用设备,,2026-07-03,109.9,0.1583,5308965872.94,21.2,1.57,271107824.0,0.024774545454545455,0.7227272727272728,116562527662.72,0.7884726224783868,0.21152737752161319,120,0.55,0.024991431409144702,0.015398020107928203,1.8228519289564176,-0.5165815403974314,-0.22603794549266246,2026-01-23,-0.2607966457023061,102.75650000000002,0.065,111.59224240986131,116.66521363297377,0.9470446745956141,109.5703,110.2297,False,stop_risk_gt_expected_reward,40.879207704943695,False,0.0,,,观察,观察,-9.433221825195377,False,attack_checks_failed
688523.SH,航天环宇,航天装备Ⅱ,,2026-07-03,58.78,0.16210000000000002,713294546.0,3.14,1.78,59943833.0,0.06301111111111111,1.0,15226717821.77,0.8615560640732265,0.1384439359267735,120,0.5,0.0355345757758,0.0011403876525338487,1.9026725192285487,-0.5442558529070691,-0.27223433230498023,2026-01-12,-0.31489643014543856,55.421293870435946,0.05714028801572055,58.84703198621594,61.91137674143771,0.9323163803688141,58.60366,58.95634,False,win_rate_lt_55;stop_risk_gt_expected_reward,40.61456274999742,False,0.0,,,观察,观察,-15.068569595729597,False,attack_checks_failed
688596.SH,正帆科技,专用设备,,2026-07-03,77.05,-0.0365,2750833305.0,12.54,0.71,-137202384.0,0.024452808988764042,0.7921348314606742,58842080476.52,0.7082494969818907,0.2917505030181093,120,0.5083333333333333,0.03694296899613614,0.0012155537383465543,2.222824515766401,-0.4775693739958775,-0.20971733870967738,2025-10-28,-0.21370967741935487,72.04175000000001,0.065,77.14365841553959,81.11612521218343,0.8118854314747539,76.81885,77.28114999999998,False,win_rate_lt_55;stop_risk_gt_expected_reward,40.18615275447805,False,0.0,,,观察,观察,-5.425929069061288,False,attack_checks_failed
601991.SH,大唐发电,电力,,2026-07-03,7.64,0.042300000000000004,4256070961.0,4.6,0.85,406335216.0,0.002226605504587156,0.5779816513761468,46596846788.42,0.9387755102040811,0.06122448979591885,120,0.5833333333333334,0.018143507131913934,0.009659233153932214,1.8612105435231592,-0.4069082718335869,-0.18311818181818187,2026-06-17,-0.24727668845315898,7.1434,0.065,7.713796541296042,7.933931636363636,0.5918881118881122,7.61708,7.662919999999999,False,stop_risk_gt_expected_reward,40.061613299307595,False,0.0,,,观察,观察,-5.501961393265545,False,attack_checks_failed
301005.SZ,超捷股份,汽车零部件,,2026-07-03,119.36,0.1241,2393362229.03,11.11,1.56,114355456.0,0.04167593360995851,0.9004149377593361,89835496839.03,0.8993993993993992,0.1006006006006008,120,0.5166666666666667,0.03040745390159929,0.005001394410208272,1.8242762074648313,-0.5203232077724498,-0.1969912028725315,2025-10-16,-0.20902795588612466,111.82160775328643,0.06315677150396758,119.95696643680246,126.88354535232031,0.9980304959058457,119.00192,119.71807999999999,False,win_rate_lt_55;stop_risk_gt_expected_reward,39.83562826502605,False,0.0,,,观察,观察,-4.110782900981839,False,attack_checks_failed
688112.SH,鼎阳科技,通用设备,,2026-07-03,84.69,0.0547,550643433.0,4.12,1.29,45573668.0,0.024774545454545455,0.7227272727272728,116562527662.72,0.6253443526170801,0.37465564738291995,120,0.6083333333333333,0.022486548549321476,0.01899846531786772,2.2578308638670705,-0.26088126979073034,-0.1162377593360995,2026-05-25,-0.17458729364682335,79.18515000000001,0.065,86.29898002777021,88.92532563029974,0.7693807515735659,84.43593,84.94406999999998,False,stop_risk_gt_expected_reward,39.823006266860844,False,0.0,,,观察,观察,7.387209592911027,False,attack_checks_failed
688531.SH,日联科技,专用设备,,2026-07-03,179.6,0.0565,1606881949.0,7.8,1.15,-21686800.0,0.024452808988764042,0.7921348314606742,58842080476.52,0.6208985360928815,0.3791014639071186,120,0.48333333333333334,0.02868048430303509,-0.002914628471490298,2.244049191472206,-0.2802599177360088,-0.1519405933917735,2026-03-16,-0.16115981119352663,167.92600000000002,0.065,179.6,185.86657813953488,0.5367978533094823,179.06119999999999,180.13879999999997,False,win_rate_lt_55;stop_risk_gt_expected_reward,38.349738921757165,False,0.0,,,观察,观察,1.0752652421427835,False,attack_checks_failed
601899.SH,紫金矿业,工业金属,,2026-07-03,27.86,0.0593,14650459759.0,2.54,1.47,711789776.0,0.012063793103448276,0.7068965517241379,68598255724.91,0.5056179775280888,0.4943820224719112,120,0.5083333333333333,0.0007468963183861045,0.0017795169750180707,1.0279265745488604,-0.7386718773865282,-0.15138319467554076,2026-06-17,-0.17298735861610115,26.631707496288218,0.04408802956610842,27.909577342924003,28.829363695133733,0.7891961338235103,27.776419999999998,27.943579999999997,False,win_rate_lt_55;profit_factor_lt_1_2;stop_risk_gt_expected_reward,38.10594095270931,False,0.0,,,观察,观察,-12.64231217103476,False,attack_checks_failed
002056.SZ,横店东磁,光伏设备,,2026-07-03,32.83,0.0708,3951603912.17,7.53,1.38,423042176.0,-0.006188524590163934,0.4098360655737705,43943517012.36,0.8051948051948054,0.1948051948051946,120,0.575,0.01565170078685089,0.010366634331205628,1.7569840468740452,-0.31295829090783644,-0.16432462712452303,2026-06-04,-0.1741241762053417,30.69605,0.065,33.17033660509348,34.095570865374256,0.5930649103185444,32.73151,32.92849,False,stop_risk_gt_expected_reward,38.05169574424874,False,0.0,,,观察,观察,-0.5509205317711512,False,attack_checks_failed
603259.SH,药明康德,医疗服务,,2026-07-03,124.15,0.0235,8443345228.0,2.78,0.79,367394640.0,0.017707547169811322,0.8301886792452831,27148554101.57,0.8357400722021668,0.16425992779783313,120,0.5,0.004511642781978025,-0.0001609242785854158,1.215399604468344,-0.3150281630194378,-0.11510715255771845,2025-09-30,-0.16176867080075497,119.23719254172076,0.03957154618025968,124.15,128.34678729166666,0.8542543804752811,123.77755,124.52244999999999,False,win_rate_lt_55;stop_risk_gt_expected_reward,38.014261709717104,False,0.0,,,观察,观察,2.0501658783704864,False,attack_checks_failed
300151.SZ,昌红科技,专用设备,,2026-07-03,26.66,0.0694,1284581198.38,13.06,1.47,-6689868.0,0.024452808988764042,0.7921348314606742,58842080476.52,0.5927272727272723,0.4072727272727276,120,0.5916666666666667,0.01948949327102386,0.024149721805451354,2.0077837114518804,-0.25261081413210884,-0.1853796019900498,2026-03-16,-0.19347705914870095,25.019937533528708,0.06151772192315427,27.303831583333334,28.275309426710095,0.9849072579445999,26.58002,26.739979999999996,False,stop_risk_gt_expected_reward,37.30853224929388,False,0.0,,,观察,观察,1.6037625008691605,False,attack_checks_failed
603678.SH,火炬电子,军工电子Ⅱ,,2026-07-03,85.31,0.049699999999999994,3550751676.0,8.82,0.91,26002912.0,0.02855079365079365,0.7777777777777778,43192229483.97,0.6434176111595463,0.3565823888404537,120,0.5,0.021371184055525773,-0.0017551242456070636,1.7720227822424623,-0.3445401475783384,-0.15224339622641506,2026-03-02,-0.16841369671558348,79.76485000000001,0.065,85.31,89.23184956618043,0.7072576154261715,85.05407,85.56593,False,win_rate_lt_55;stop_risk_gt_expected_reward,36.7948018477814,False,0.0,,,观察,观察,-0.6093740473929299,False,attack_checks_failed
000551.SZ,创元科技,环保设备Ⅱ,,2026-07-03,20.53,0.0421,1230808116.43,12.39,1.0,64393855.0,0.011032,0.76,6562688128.9800005,0.5730337078651686,0.4269662921348314,120,0.575,0.02353857880976558,0.007701629367835995,2.3571453934900704,-0.3609151672552844,-0.10244777618364423,2026-03-16,-0.11439842209072981,19.286852062420742,0.060552749029676604,20.688114450921674,21.084740534726905,0.4462385513080049,20.468410000000002,20.59159,False,stop_risk_gt_expected_reward,36.681073607669816,False,0.0,,,观察,观察,5.719320658613129,False,attack_checks_failed
601698.SH,中国卫通,航天装备Ⅱ,,2026-07-03,31.33,0.0552,1832124966.0,1.4,1.03,184875291.0,0.06301111111111111,1.0,15226717821.77,0.9100529100529092,0.08994708994709082,120,0.5,0.01385799776395407,-0.0003746470943625001,1.5113185043215234,-0.3558863462792339,-0.14034861474124408,2026-03-10,-0.13930998431782537,30.006814885863083,0.04223380511129634,31.33,32.589085020028605,0.951556215813301,31.236009999999997,31.423989999999996,False,win_rate_lt_55;stop_risk_gt_expected_reward,36.67652751706521,False,0.0,,,观察,观察,3.068875517130813,False,attack_checks_failed
688025.SH,杰普特,自动化设备,,2026-07-03,399.0,0.0313,1539975954.0,4.08,0.86,1709527.0,0.02777,0.7,84263316202.25,0.5982758620689651,0.4017241379310349,120,0.48333333333333334,0.029281401857424682,-0.004287707014106999,2.1289846383366173,-0.3613353051946092,-0.21085896343087643,2026-03-10,-0.21119525096084335,373.065,0.065,399.0,424.03265640785787,0.9652074959652167,397.803,400.19699999999995,False,win_rate_lt_55;stop_risk_gt_expected_reward,36.563146649252054,False,0.0,,,观察,观察,-4.098975753924364,False,attack_checks_failed
002202.SZ,金风科技,风电设备,,2026-07-03,24.62,0.0472,4964440082.18,6.08,0.82,355127888.0,0.03459,0.9,14736612976.03,0.7567567567567572,0.24324324324324278,120,0.5083333333333333,0.017646110992897177,0.0017012839036868134,1.6231377851154285,-0.6462878810385073,-0.1755424242424242,2026-03-30,-0.17748917748917747,23.41852682187767,0.04880069773039521,24.66188560970877,25.99578655319149,1.1450830349301506,24.54614,24.693859999999997,False,win_rate_lt_55,36.41546096450375,False,0.0,,,观察,观察,-5.417333930532031,False,attack_checks_failed
688102.SH,斯瑞新材,金属新材料,,2026-07-03,48.76,0.0536,1793627207.0,4.8,1.04,168677870.0,0.0015242424242424238,0.5757575757575758,26117824661.73,0.8313253012048186,0.1686746987951814,120,0.55,0.02689338139591454,0.024798483322392175,1.8521373544297455,-0.453467079272161,-0.17448321392016378,2026-01-23,-0.2180312787488501,45.72632129653005,0.0622165443697692,49.96917404679984,52.51664557582539,1.2383135931727103,48.61372,48.906279999999995,False,,36.31795334741001,False,0.0,,,观察,观察,0.5142996927238315,False,attack_checks_failed
600360.SH,华微电子,半导体,,2026-07-03,14.95,0.0603,2675886410.0,18.87,1.54,314456640.0,-0.023851744186046513,0.2441860465116279,504819466583.53,0.7113402061855667,0.2886597938144333,120,0.6166666666666667,0.013949327122148756,0.008994328628342454,1.9804580912384508,-0.27245087322609085,-0.1839150474799123,2026-06-04,-0.19211102994886775,13.978250000000001,0.065,15.08446521299372,15.448182107942971,0.5126648911170295,14.905149999999999,14.994849999999998,False,stop_risk_gt_expected_reward,36.24932096909628,False,0.0,,,观察,观察,-2.080980259315869,False,attack_checks_failed
001896.SZ,豫能控股,电力,,2026-07-03,15.77,0.0038,1820016534.95,7.7,0.86,193615295.0,0.002226605504587156,0.5779816513761468,46596846788.42,0.7253521126760559,0.2746478873239441,120,0.5,0.030887019163970176,-0.0004843393148450713,2.0869068304598675,-0.4599985030550291,-0.23769661426844005,2026-03-27,-0.26541717049576774,14.744950000000001,0.065,15.77,16.506216850287906,0.7182253063635021,15.72269,15.817309999999997,False,win_rate_lt_55;stop_risk_gt_expected_reward,36.18359897501301,False,0.0,,,观察,观察,-11.270696855882344,False,attack_checks_failed
